127.0.0.1 - - [27/Sep/2019:12:59:49 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:08 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:08 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:27 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16783
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:27 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:27 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:27 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:27 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:35 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:42 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:50 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:56 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:29:04 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
127.0.0.1 - - [27/Sep/2019:18:30:16 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:16 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:17 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:17 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:17 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:17 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:17 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:21 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 3997
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:27 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:27 +0900] "GET /cloud/ HTTP/1.1" 200 39372
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:27 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:27 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:27 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:27 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:27 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:34 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40836
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:30:50 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16763
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:31:13 +0900] "GET /cloud/patent/docume HTTP/1.1" 500 4928
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:31:14 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:31:21 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:31:28 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:31:35 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:31:42 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:32:00 +0900] "POST /cloud/patent/permitionForm HTTP/1.1" 400 1208
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:32:10 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:32:10 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:32:10 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:32:11 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:33:41 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16757
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:33:41 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:33:41 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:33:41 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:33:42 +0900] "GET /cloud/patent/docume HTTP/1.1" 500 4928
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:33:48 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:33:55 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:34:01 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:34:09 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:34:23 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:34:35 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16776
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:34:35 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:34:35 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:34:35 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:34:35 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:34:42 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:34:49 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:34:56 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:35:03 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:35:16 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:35:34 +0900] "POST /cloud/patent/lcmForm HTTP/1.1" 400 1208
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:37:30 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16771
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:37:30 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:37:30 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:37:30 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:37:30 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:37:37 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:37:44 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:37:57 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:38:04 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:38:12 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:38:19 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:38:46 +0900] "POST /cloud/patent/lcmForm HTTP/1.1" 400 1208
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:40:46 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16771
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:40:47 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:40:47 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:40:47 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:40:47 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:40:54 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:41:01 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:41:08 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:41:17 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:41:21 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:41:30 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:42:38 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:42:39 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:42:39 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 404 1086
127.0.0.1 - - [27/Sep/2019:18:43:00 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:01 +0900] "GET /cloud/ HTTP/1.1" 404 1125
127.0.0.1 - - [27/Sep/2019:18:43:33 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:35 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:35 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:35 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:35 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:35 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:35 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:36 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:43 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:43 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:43 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:44 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:44 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:44 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:48 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:48 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:48 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:48 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:48 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:48 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:52 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 3997
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:58 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:58 +0900] "GET /cloud/ HTTP/1.1" 200 39372
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:58 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:58 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:58 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:58 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:43:58 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:44:05 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40836
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:44:19 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16771
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:44:31 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:44:38 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:44:45 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:44:53 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:45:03 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:45:07 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:45:21 +0900] "POST /cloud/patent/lcmForm HTTP/1.1" 400 1208
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:45:27 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:45:27 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:45:27 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:45:27 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:46:37 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16771
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:46:37 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:46:37 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:46:38 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:46:46 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16771
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:46:46 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:46:46 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:46:46 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:46:46 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:46:53 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:47:00 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:47:07 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:47:14 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:47:21 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:47:34 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:48:52 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16771
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:48:53 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:48:53 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:48:53 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:48:53 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:06 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16786
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:06 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:06 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:06 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:06 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:23 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16786
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:23 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:23 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:23 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:23 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:30 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:37 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:44 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:53 +0900] "GET /cloud/patent/sePti?Pti_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:49:59 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:50:12 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:51:49 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16812
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:51:50 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:51:50 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:51:50 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:51:50 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:51:57 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16812
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:51:58 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:51:58 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:51:58 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:51:58 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:52:06 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16812
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:52:06 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:52:06 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:52:06 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:52:06 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:52:19 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:52:26 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:52:33 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:52:40 +0900] "GET /cloud/patent/sePti?Pti_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:52:47 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:52:55 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:53:02 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:53:15 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:53:28 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:53:35 +0900] "GET /cloud/patent/sePti?Pti_seq=43 HTTP/1.1" 200 117
